mean,stdev,delta,lower,higher
155.0000000000000,3.6257310456994,0.0316261987350,2.7277901536403,0.2403591103856
213.0000000000000,3.6373251189065,0.0434605182616,3.7485116304863,0.2838196286472
191.0000000000000,3.6489191921136,0.0389716384411,3.3613414151309,0.3227912670883
200.0000000000000,3.6605132653207,0.0408079983677,3.5197292305036,0.3635992654560
216.0000000000000,3.6721073385278,0.0440726382371,3.8013075689439,0.4076719036931
236.0000000000000,3.6837014117349,0.0481534380739,4.1532804919942,0.4558253417670
221.0000000000000,3.6952954849420,0.0450928381963,3.8893007997064,0.5009181799633
215.0000000000000,3.7068895581492,0.0438685982453,3.7837089227913,0.5447867782085
195.0000000000000,3.7184836313563,0.0397877984085,3.4317359997410,0.5845745766170
186.0000000000000,3.7300777045634,0.0379514384819,3.2733481843683,0.6225260150990
229.0000000000000,3.7416717777705,0.0467251581310,4.0300899689266,0.6692511732300
173.0000000000000,3.7532658509776,0.0352989185880,3.0445657843856,0.7045500918180
161.0000000000000,3.7648599241847,0.0328504386860,2.8333820305554,0.7374005305040
150.0000000000000,3.7764539973918,0.0306059987758,2.6397969228777,0.7680065292797
164.0000000000000,3.7880480705990,0.0334625586615,2.8861779690129,0.8014690879412
138.0000000000000,3.7996421438061,0.0281575188737,2.4286131690475,0.8296266068149
123.0000000000000,3.8112362170132,0.0250969189961,2.1646334767597,0.8547235258111
112.0000000000000,3.8228302902203,0.0228524790859,1.9710483690820,0.8775760048970
91.0000000000000,3.8344243634274,0.0185676392573,1.6014767998791,0.8961436441543
85.0000000000000,3.8460184366345,0.0173433993063,1.4958849229640,0.9134870434605
73.0000000000000,3.8576125098416,0.0148949194042,1.2847011691338,0.9283819628647
62.0000000000000,3.8692065830488,0.0126504794940,1.0911160614561,0.9410324423587
76.0000000000000,3.8808006562559,0.0155070393797,1.3374971075914,0.9565394817384
36.0000000000000,3.8923947294630,0.0073454397062,0.6335512614906,0.9638849214446
33.0000000000000,3.9039888026701,0.0067333197307,0.5807553230331,0.9706182411753
35.0000000000000,3.9155828758772,0.0071413997143,0.6159526153381,0.9777596408896
22.0000000000000,3.9271769490843,0.0044888798204,0.3871702153554,0.9822485207101
18.0000000000000,3.9387710222915,0.0036727198531,0.3167756307453,0.9859212405632
15.0000000000000,3.9503650954986,0.0030605998776,0.2639796922878,0.9889818404407
15.0000000000000,3.9619591687057,0.0030605998776,0.2639796922878,0.9920424403183
8.0000000000000,3.9735532419128,0.0016323199347,0.1407891692201,0.9936747602530
9.0000000000000,3.9851473151199,0.0018363599265,0.1583878153727,0.9955111201796
2.0000000000000,3.9967413883270,0.0004080799837,0.0351972923050,0.9959192001632
5.0000000000000,4.0083354615341,0.0010201999592,0.0879932307626,0.9969394001224
5.0000000000000,4.0199295347413,0.0010201999592,0.0879932307626,0.9979596000816
3.0000000000000,4.0315236079484,0.0006121199755,0.0527959384576,0.9985717200571
1.0000000000000,4.0431176811555,0.0002040399918,0.0175986461525,0.9987757600490
2.0000000000000,4.0547117543626,0.0004080799837,0.0351972923050,0.9991838400326
0.0000000000000,4.0663058275697,0.0000000000000,0.0000000000000,0.9991838400326
1.0000000000000,4.0778999007768,0.0002040399918,0.0175986461525,0.9993878800245
0.0000000000000,4.0894939739839,0.0000000000000,0.0000000000000,0.9993878800245
1.0000000000000,4.1010880471911,0.0002040399918,0.0175986461525,0.9995919200163
1.0000000000000,4.1126821203982,0.0002040399918,0.0175986461525,0.9997959600082
0.0000000000000,4.1242761936053,0.0000000000000,0.0000000000000,0.9997959600082
0.0000000000000,4.1358702668124,0.0000000000000,0.0000000000000,0.9997959600082
